mutant-id|timeToExecute|0-nodeRNG|1-mathRNG|2-cryptoRNG|3-sha1 node|4-sha1 browser|5-md5 node|6-md5 browser|7-v3|8-v5|9-uuids with current time|10-uuids with time option|11-msec|12-exception thrown when > 10k ids created in 1ms|13-clock regression by msec|14-clock regression by nsec|15-explicit options product expected id|16-ids spanning 1ms boundary are 100ns apart
MUTANT 1755|1751ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1756|1702ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1757|1683ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1758|1749ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1759|1839ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1760|1775ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1761|1687ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1762|1714ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1763|1668ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1764|1794ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1765|1798ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1766|1826ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1767|1844ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1768|1734ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1769|1777ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1770|1758ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1771|1725ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1772|1716ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1773|1730ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1774|1752ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1775|1633ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1776|1650ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1777|1681ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1778|1729ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1779|1747ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1780|1778ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1781|1774ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1782|1807ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1783|1763ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1784|1718ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1785|1731ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1786|1790ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1787|1715ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1788|1715ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1789|1750ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1790|1798ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1791|1760ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1792|1759ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1793|1711ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1794|1752ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1795|1870ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1796|1795ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1797|1893ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1798|1726ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1799|1739ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1800|1740ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1801|1812ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1802|1819ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1803|1755ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1804|1811ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1805|1745ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1806|1783ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1807|1801ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1808|2280ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1809|2194ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1810|2268ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1811|2173ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1812|1902ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1813|1908ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1814|1823ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1815|1794ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1816|1741ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1817|1770ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1818|1788ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1819|1786ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1820|1993ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1821|1960ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1822|2372ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1823|2410ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1824|2389ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1825|2379ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1826|1945ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1827|1864ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1828|1728ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1829|1707ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1830|1847ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1831|1819ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1832|1842ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1833|1815ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1834|1756ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1835|1759ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1836|1950ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1837|2044ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1838|1861ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1839|1928ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1840|1673ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1841|1696ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1842|1507ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1843|1452ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 1846|1572ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1845|1608ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1847|1659ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1844|1755ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1849|1895ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1848|1957ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1850|2098ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1851|2163ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1853|1563ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1852|1677ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1854|1800ms|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1855|1782ms|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1856|1741ms|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1857|1847ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1858|1771ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1859|1737ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1860|1948ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1861|2037ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1862|1911ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1863|1840ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1864|1692ms|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1865|1827ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1867|1676ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1866|1816ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1868|1756ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1870|1701ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1869|1759ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1871|1741ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1872|1770ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1874|1845ms|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1873|1912ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1875|1882ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1876|1992ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1878|1764ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1879|1684ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1877|1862ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1880|1168ms|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1
MUTANT 1881|1511ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1883|1526ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1884|1590ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1885|2313ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1886|2296ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1887|2243ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1889|1890ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1890|1883ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1888|1927ms|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1891|1815ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1892|1598ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1894|1578ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1893|1613ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1895|1708ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1897|1605ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1898|1602ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1896|1641ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1899|1748ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1901|1592ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1902|1628ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1900|1666ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1903|1721ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1904|1651ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1906|1598ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1905|1619ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1907|1731ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1908|1647ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1909|1663ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1910|1724ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1911|1680ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1913|1617ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1912|1652ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1914|1789ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1915|1672ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1916|1701ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1917|1777ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1918|1744ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1919|2110ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1920|2166ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1921|2105ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1922|2029ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1923|1512ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1924|1410ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1925|1427ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1926|1367ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1927|1725ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1928|1539ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1929|1601ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1930|1670ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1931|1587ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1932|1610ms|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1933|1643ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1934|1663ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1935|1419ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1936|1411ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1937|1420ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1938|1409ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1939|1622ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1940|1618ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1941|1739ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1942|1698ms|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1944|1819ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1943|1889ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1945|1918ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1946|1876ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1948|1459ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1947|1521ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1949|1520ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1950|1519ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1951|1768ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1952|1832ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1954|1648ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1953|1725ms|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1955|1385ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1956|1314ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1960|1920ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1957|1966ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1959|2011ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1958|2173ms|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1961|1646ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1962|1626ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1963|1612ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1964|1609ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1965|1010ms|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2|-2
MUTANT 1967|1463ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1968|1466ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1966|1481ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1969|1495ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1970|1328ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1972|1324ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1971|1337ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1976|1250ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1980|1215ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1981|1206ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1982|1152ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1983|1253ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1984|1218ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1985|1303ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1986|1432ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1987|1439ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1988|1224ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1989|1325ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1990|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1991|1324ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1992|1312ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1993|1246ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1994|1247ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1995|1256ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1996|1280ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1997|1306ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1998|1284ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 1999|1299ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2000|1266ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2001|1286ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2002|1238ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2003|1275ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2004|1309ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2005|1312ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2006|1258ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2007|1324ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2008|1312ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2009|1264ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2010|1278ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2011|1258ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2012|1285ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2013|1288ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2014|1272ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2015|1283ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2016|1254ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2017|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2018|1293ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2019|1275ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2020|1303ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2021|1247ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2022|1290ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2023|1279ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2024|1277ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2025|1306ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2026|1256ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2027|1295ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2028|1318ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2029|1301ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2030|1311ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2031|1271ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2032|1259ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2033|1329ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2034|1357ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2035|1331ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2036|1292ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2037|1320ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2038|1295ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2039|1342ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2040|1256ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2041|1350ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2042|1255ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2043|1268ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2044|1289ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2045|1287ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2046|1316ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2047|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
