mutant-id|timeToExecute|0-nodeRNG|1-mathRNG|2-cryptoRNG|3-sha1 node|4-sha1 browser|5-md5 node|6-md5 browser|7-v3|8-v5|9-uuids with current time|10-uuids with time option|11-msec|12-exception thrown when > 10k ids created in 1ms|13-clock regression by msec|14-clock regression by nsec|15-explicit options product expected id|16-ids spanning 1ms boundary are 100ns apart
MUTANT 2044|1381ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2045|1433ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2046|1453ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2047|1414ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2048|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2049|1389ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2050|1392ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2052|1356ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2051|1392ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2053|1455ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2054|1512ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2056|1410ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2055|1442ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2057|1565ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2058|1360ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2059|1324ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2060|1515ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2061|1454ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2063|1389ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2062|1469ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2064|1460ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2065|1365ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2066|1388ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2067|1373ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2068|1414ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2069|1431ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2070|1411ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2071|1534ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2072|1434ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2073|1452ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2074|1384ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2075|1434ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2076|1412ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2077|1446ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2078|1436ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2079|1462ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2080|1415ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2081|1463ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2083|1432ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2084|1431ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2085|1413ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2086|1403ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2087|1392ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2088|1382ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2089|1521ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2090|1498ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2091|1376ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2092|1465ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2093|1423ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2094|1480ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2095|1441ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2096|1351ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2097|1426ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2098|1474ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2099|1409ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2100|1409ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2101|1441ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2102|1425ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2103|1377ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2104|1443ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2105|1446ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2106|1410ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2107|1428ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2108|1436ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2109|1457ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2110|1500ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2111|1407ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2112|1451ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2113|1407ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2114|1469ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2115|1445ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2116|1434ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2117|1402ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2118|1398ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2119|1509ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2120|1488ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2121|1476ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2122|1566ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2123|1505ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2124|1397ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2125|1373ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2126|1389ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2127|1475ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2129|1366ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2128|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2130|1412ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2131|1374ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2133|1371ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2132|1414ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2134|1379ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2135|1392ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2136|1398ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2137|1428ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2138|1437ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2139|1396ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2140|1440ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2141|1470ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2142|1421ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2143|1421ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2144|1450ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2145|1439ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2146|1396ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2147|1419ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2148|1446ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2149|1421ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2150|1362ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2151|1421ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2153|1409ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2152|1482ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2154|1453ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2155|1528ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2156|1447ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2157|1632ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2158|1506ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2159|1394ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2160|1432ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2161|1386ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2162|1391ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2163|1398ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2164|1386ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2165|1436ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2166|1409ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2167|1446ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2168|1444ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2169|1393ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2170|1446ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2171|1453ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2172|1478ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2173|1420ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2174|1389ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2175|1822ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2176|1427ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2177|1353ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2178|1381ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2179|1467ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2181|1375ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2180|1449ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2182|1483ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2183|1426ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2184|1416ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2185|1392ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2186|1433ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2187|1457ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2188|1369ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2189|1432ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2190|1476ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2191|1439ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2192|1460ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2193|1439ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2194|1447ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2195|1535ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2196|1408ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2197|1444ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2198|1584ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2199|1567ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2200|1549ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2201|1594ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2202|1534ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2203|1436ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2204|1637ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2205|1618ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2206|1386ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2207|1403ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2208|1419ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2209|1390ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2210|1377ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2211|1463ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2212|1417ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2213|1415ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2214|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2215|1527ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2216|1488ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2218|1360ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2217|1482ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2219|1665ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2220|1584ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2221|1551ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2222|1554ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2224|1345ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2223|1402ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2225|1425ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2226|1414ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2227|1393ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2228|1441ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2230|1370ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2229|1418ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2231|1450ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2232|1443ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2234|1380ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2233|1761ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2236|1550ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2235|1612ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2237|1659ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2238|1507ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2239|1345ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2240|1345ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2241|1451ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2242|1425ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2244|1345ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2243|1384ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2245|1440ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2246|1451ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2247|1592ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2248|1583ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2249|1586ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2250|1531ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2251|1439ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2252|1475ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2253|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2254|1397ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2255|1397ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2256|1495ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2257|1390ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2258|1349ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2259|1435ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2260|1426ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2261|1443ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2262|1441ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2263|1676ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2264|1628ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2265|1617ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2266|1571ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2267|1484ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2268|1494ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2269|1411ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2270|1463ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2271|1453ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2272|1375ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2273|1399ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2274|1404ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2276|1423ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2275|1479ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2277|1428ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2278|1502ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2281|1511ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2279|1587ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2280|1704ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2282|1627ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2283|1427ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2284|1430ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2285|1541ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2286|1511ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2288|1328ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2287|1360ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2289|1491ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2290|1497ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2292|1366ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2291|1505ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2293|1420ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2294|1428ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2295|1568ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2296|1603ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2297|1565ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2298|1873ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2299|1460ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2300|1491ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2301|1480ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2302|1449ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2303|1405ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2304|1474ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2305|1467ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2306|1558ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2307|1463ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2308|1436ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2309|1488ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2310|1626ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2311|1602ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2312|1543ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2313|1603ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2314|1527ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2315|1460ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2316|1431ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2317|1506ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2318|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2319|1381ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2320|1438ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2321|1387ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2322|1394ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2323|1441ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2324|1429ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2325|1482ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2326|1486ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2327|1443ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2328|1410ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2329|1411ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2330|1417ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2331|1420ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
